Date,High,Low,Open,Close,Volume,Adj Close
2000-01-03,66.52879333496094,61.36339569091797,66.01614379882812,65.04520416259766,4759120.0,38.74233627319336
2000-01-04,61.47991180419922,58.955467224121094,60.9827880859375,61.77507781982422,5017855.0,36.79458236694336
2000-01-05,63.639278411865234,58.80011749267578,59.22732925415039,60.97502136230469,5950909.0,36.318050384521484
2000-01-06,64.38496398925781,62.06247329711914,62.326568603515625,64.08203125,3857224.0,38.16865158081055
2000-01-07,66.41228485107422,63.421791076660156,64.47040557861328,66.02391052246094,5869650.0,39.325279235839844
2000-01-10,66.83173370361328,63.49946594238281,66.76959228515625,64.32282257080078,3865162.0,38.31207275390625
2000-01-11,65.05297088623047,63.81793212890625,64.46263885498047,64.54808044433594,3652564.0,38.44624328613281
2000-01-12,64.29175567626953,62.489688873291016,64.07426452636719,62.606201171875,3462018.0,37.28961181640625
2000-01-13,65.71321105957031,62.722713470458984,62.916900634765625,64.89762115478516,5141213.0,38.65443420410156
2000-01-14,66.20256042480469,64.95198822021484,65.70543670654297,65.3248291015625,4478423.0,38.90888977050781
2000-01-17,67.15019989013672,65.74427795410156,65.74427795410156,67.05699157714844,4366514.0,39.94059371948242
2000-01-18,69.36393737792969,65.82971954345703,67.33661651611328,66.062744140625,5684792.0,39.34840774536133
2000-01-19,65.96953582763672,63.94221115112305,65.94623565673828,65.86856079101562,3331887.0,39.23275375366211
2000-01-20,66.32684326171875,64.50923919677734,66.32684326171875,65.3636703491211,2175960.0,38.93202209472656
2000-01-21,65.35590362548828,63.77132797241211,64.85101318359375,64.08979797363281,3261484.0,38.173274993896484
2000-01-24,64.15193939208984,62.1401481628418,64.08203125,62.606201171875,2206566.0,37.28961181640625
2000-01-25,61.945960998535156,60.275943756103516,61.945960998535156,60.89734649658203,3857961.0,36.27178192138672
2000-01-26,62.823692321777344,60.82743835449219,61.751773834228516,61.720703125,3403424.0,36.76219177246094
2000-01-27,62.76155090332031,60.40799331665039,61.7440071105957,61.51874542236328,3125690.0,36.64189147949219
2000-01-28,63.30527877807617,60.40022659301758,61.36339569091797,61.0060920715332,3561847.0,36.3365592956543
2000-01-31,60.82743835449219,59.46035385131836,60.23710632324219,59.80989456176758,2513165.0,35.62407302856445
2000-02-01,61.28572082519531,59.553565979003906,60.78083419799805,61.28572082519531,4099790.0,36.50312042236328
2000-02-02,64.08203125,61.643028259277344,61.67409896850586,63.996585845947266,4399271.0,38.11776351928711
2000-02-03,65.55008697509766,63.6159782409668,64.46263885498047,64.49370574951172,4049482.0,38.41385269165039
2000-02-04,65.34037017822266,61.790611267089844,65.16171264648438,64.39273071289062,4631849.0,38.35371398925781
2000-02-07,64.39273071289062,62.80038833618164,64.39273071289062,63.849002838134766,1832726.0,38.02985382080078
2000-02-08,64.31505584716797,62.62950134277344,63.69365310668945,64.31505584716797,2379387.0,38.30744552612305
2000-02-09,65.94623565673828,63.297508239746094,64.07426452636719,64.70343017578125,4736667.0,38.53876495361328
2000-02-10,66.45111846923828,63.92667770385742,64.07426452636719,66.37344360351562,3998059.0,39.533470153808594
2000-02-11,66.79289245605469,65.48795318603516,66.79289245605469,66.6064682006836,4418302.0,39.67226028442383
2000-02-14,65.9617691040039,63.592674255371094,65.24715423583984,65.71321105957031,2694537.0,39.140220642089844
2000-02-15,66.17926025390625,62.916900634765625,64.89762115478516,62.916900634765625,2865186.0,37.474674224853516
2000-02-16,64.7811050415039,62.279964447021484,64.6257553100586,63.212066650390625,3983781.0,37.650474548339844
2000-02-17,63.149925231933594,59.80989456176758,62.45085144042969,62.45085144042969,5749972.0,37.19708251953125
2000-02-18,63.600440979003906,61.67409896850586,62.29549789428711,62.56736373901367,3172772.0,37.266475677490234
2000-02-21,66.64530944824219,62.575130462646484,62.606201171875,66.19479370117188,3703338.0,39.427066802978516
2000-02-22,69.90766906738281,66.2569351196289,66.41228485107422,69.03770446777344,6184624.0,41.120357513427734
2000-02-23,70.14069366455078,68.89788818359375,69.63580322265625,69.28626251220703,3230345.0,41.26840591430664
2000-02-24,70.06301879882812,67.10359191894531,69.32510375976562,67.96578979492188,2513411.0,40.48189926147461
2000-02-25,69.82999420166016,67.22787475585938,68.35416412353516,69.34840393066406,2179223.0,41.30541229248047
2000-02-28,69.13091278076172,66.87833404541016,69.13091278076172,68.28425598144531,1936501.0,40.67158889770508
2000-02-29,68.78137969970703,67.08029174804688,68.78137969970703,68.35416412353516,1418263.0,40.71322250366211
2000-03-01,69.00663757324219,65.48017883300781,68.35416412353516,66.79289245605469,2493735.0,39.783302307128906
2000-03-02,68.424072265625,64.6335220336914,66.71521759033203,68.31532287597656,2479582.0,40.69010543823242
2000-03-03,69.67464447021484,67.15796661376953,68.35416412353516,67.5851821899414,2317769.0,40.255210876464844
2000-03-06,68.12113952636719,66.22586059570312,68.12113952636719,67.51527404785156,1381932.0,40.21356201171875
2000-03-07,73.79142761230469,69.67464447021484,72.97583770751953,73.71375274658203,11287102.0,43.905513763427734
2000-03-08,74.29631805419922,70.490234375,73.48849487304688,72.04373168945312,6748125.0,42.91081619262695
2000-03-09,71.05725860595703,62.722713470458984,70.68441772460938,62.769317626953125,14225548.0,37.38677978515625
2000-03-10,64.08203125,57.13010025024414,62.233360290527344,58.06220245361328,13957507.0,34.58311462402344
2000-03-13,58.06220245361328,58.06220245361328,58.06220245361328,58.06220245361328,0.0,34.58311462402344
2000-03-14,58.0932731628418,56.508697509765625,57.00581741333008,56.671817779541016,4790425.0,33.754974365234375
2000-03-15,58.80011749267578,55.933902740478516,55.933902740478516,56.08925247192383,3512464.0,33.4079704284668
2000-03-16,57.59614944458008,55.69310760498047,57.09126281738281,56.819400787353516,3937077.0,33.84286880493164
2000-03-17,60.02738571166992,57.6505241394043,58.20978546142578,57.86801528930664,32515450.0,34.467445373535156
2000-03-20,58.807884216308594,55.92613220214844,58.25638961791992,56.120323181152344,3194923.0,33.42648696899414
2000-03-21,56.4931640625,55.35133743286133,56.314510345458984,55.63096618652344,2715250.0,33.135013580322266
2000-03-22,57.37089157104492,55.4600830078125,56.314510345458984,55.80185317993164,3857248.0,33.236793518066406
2000-03-23,56.00381088256836,54.1551399230957,55.770782470703125,54.605655670166016,3291093.0,32.52431106567383
2000-03-24,56.33004379272461,54.52798080444336,54.53574752807617,56.33004379272461,2987735.0,33.551395416259766
2000-03-27,56.120323181152344,55.149383544921875,55.84845733642578,55.30473327636719,1782828.0,32.94070053100586
2000-03-28,56.89707565307617,55.14161682128906,55.32026672363281,56.314510345458984,2834871.0,33.542144775390625
