Date,High,Low,Open,Close,Volume,Adj Close
2015-06-11,33.8849983215332,31.5,31.5,33.150001525878906,1930694.0,26.6074275970459
2015-06-12,34.400001525878906,33.41999816894531,33.41999816894531,33.900001525878906,160827.0,27.20940399169922
2015-06-15,34.0,32.0,34.0,33.755001068115234,88887.0,27.0930233001709
2015-06-16,34.75,33.7599983215332,33.935001373291016,33.974998474121094,78041.0,27.269601821899414
2015-06-17,34.9900016784668,34.005001068115234,34.150001525878906,34.32500076293945,82441.0,27.55052375793457
2015-06-18,34.845001220703125,32.900001525878906,34.400001525878906,34.0,42527.0,27.2896671295166
2015-06-19,34.5,33.619998931884766,33.91999816894531,33.88999938964844,17539.0,27.20137596130371
2015-06-22,35.20000076293945,34.005001068115234,34.20000076293945,34.5,8580.0,27.690988540649414
2015-06-23,35.25,34.5,35.220001220703125,35.20000076293945,11022.0,28.252832412719727
2015-06-24,35.33000183105469,34.59000015258789,35.25,34.78499984741211,7130.0,27.919734954833984
2015-06-25,35.29999923706055,34.70000076293945,35.20000076293945,34.70000076293945,8794.0,27.85151481628418
2015-06-26,35.20000076293945,34.599998474121094,34.599998474121094,35.0,19195.0,28.092302322387695
2015-06-29,35.005001068115234,33.70000076293945,34.599998474121094,33.70000076293945,32417.0,27.04887580871582
2015-06-30,35.0,33.88999938964844,34.04999923706055,35.0,16705.0,28.092302322387695
2015-07-01,36.59000015258789,34.869998931884766,35.20000076293945,35.0,55882.0,28.092302322387695
2015-07-02,35.790000915527344,34.5,35.790000915527344,35.0,6557.0,28.092302322387695
2015-07-03,36.720001220703125,35.97999954223633,35.97999954223633,36.040000915527344,54391.0,28.927051544189453
2015-07-06,35.9900016784668,34.619998931884766,35.9900016784668,35.125,5756.0,28.1926326751709
2015-07-07,36.439998626708984,35.599998474121094,35.79999923706055,35.599998474121094,1402.0,28.57388687133789
2015-07-08,36.21500015258789,33.900001525878906,36.130001068115234,33.900001525878906,13291.0,27.20940399169922
2015-07-09,34.0099983215332,32.904998779296875,34.0,33.75,20412.0,27.089008331298828
2015-07-10,35.5,34.2400016784668,34.5,34.45000076293945,27814.0,27.650854110717773
2015-07-13,34.72999954223633,33.5,34.5,34.25,36004.0,27.490325927734375
2015-07-14,34.5,33.625,34.244998931884766,33.75,8253.0,27.089008331298828
2015-07-15,34.26499938964844,33.0,33.755001068115234,33.599998474121094,3210.0,26.968610763549805
2015-07-16,34.6150016784668,33.54999923706055,34.0,34.0,6992.0,27.2896671295166
2015-07-17,35.0,33.72999954223633,33.72999954223633,33.8650016784668,10186.0,27.18131446838379
2015-07-20,35.4900016784668,34.42499923706055,34.599998474121094,34.45000076293945,10765.0,27.650854110717773
2015-07-21,35.01499938964844,33.88999938964844,35.0,34.25,31400.0,27.490325927734375
2015-07-22,34.5,33.665000915527344,34.25,33.689998626708984,15313.0,27.040847778320312
2015-07-23,34.0,33.150001525878906,34.0,33.380001068115234,3100.0,26.792034149169922
2015-07-24,34.0,33.349998474121094,33.8849983215332,33.5,10565.0,26.888349533081055
2015-07-27,33.505001068115234,31.68000030517578,33.33000183105469,32.0,36834.0,25.684391021728516
2015-07-28,33.474998474121094,32.0,32.025001525878906,32.97999954223633,7933.0,26.470975875854492
2015-07-29,33.52000045776367,32.97999954223633,33.0,33.029998779296875,1133.0,26.5111083984375
2015-07-30,33.2599983215332,32.27000045776367,33.064998626708984,33.0,8096.0,26.487030029296875
2015-07-31,33.33000183105469,32.619998931884766,33.005001068115234,32.900001525878906,4532.0,26.406768798828125
2015-08-03,33.33000183105469,32.70000076293945,33.33000183105469,32.779998779296875,5896.0,26.310447692871094
2015-08-04,33.0,32.70000076293945,32.89500045776367,32.70000076293945,948.0,26.246240615844727
2015-08-05,33.0,32.70000076293945,32.80500030517578,32.70000076293945,4648.0,26.246240615844727
2015-08-06,33.0,30.959999084472656,33.0,31.540000915527344,11022.0,25.315181732177734
2015-08-07,32.400001525878906,31.010000228881836,32.375,31.5,28625.0,25.28307342529297
2015-08-10,31.799999237060547,30.059999465942383,31.549999237060547,30.399999618530273,19675.0,24.400171279907227
2015-08-11,30.450000762939453,29.514999389648438,30.399999618530273,30.100000381469727,15989.0,24.15938377380371
2015-08-12,29.75,28.104999542236328,29.700000762939453,28.700000762939453,27565.0,23.035690307617188
