Date,High,Low,Open,Close,Volume,Adj Close
2000-01-03,33.15412139892578,32.37007141113281,32.594085693359375,32.594085693359375,133250.0,17.916955947875977
2000-01-04,33.490142822265625,31.978046417236328,31.978046417236328,31.978046417236328,243288.0,17.578317642211914
2000-01-05,33.82616424560547,31.810035705566406,32.11805725097656,32.11805725097656,144634.0,17.65528106689453
2000-01-06,33.378135681152344,31.922042846679688,32.81809997558594,32.81809997558594,579204.0,18.04009437561035
2000-01-07,34.274192810058594,32.706092834472656,33.3221321105957,33.3221321105957,89950.0,18.317157745361328
2000-01-10,34.94623565673828,32.594085693359375,33.378135681152344,33.378135681152344,260251.0,18.347944259643555
2000-01-11,34.05017852783203,32.25806427001953,32.706092834472656,32.706092834472656,137938.0,17.97852325439453
2000-01-12,33.3221321105957,32.25806427001953,32.538082122802734,32.538082122802734,77004.0,17.886165618896484
2000-01-13,34.61021423339844,32.37007141113281,32.93010711669922,32.93010711669922,105350.0,18.101661682128906
2000-01-14,34.94623565673828,32.650089263916016,32.81809997558594,32.81809997558594,191952.0,18.04009437561035
2000-01-18,34.386199951171875,32.03404998779297,32.706092834472656,32.706092834472656,183024.0,17.97852325439453
2000-01-19,34.72222137451172,31.810035705566406,31.978046417236328,31.978046417236328,148428.0,17.578317642211914
2000-01-20,35.282257080078125,31.25,32.14605712890625,32.14605712890625,242618.0,17.67067527770996
2000-01-21,40.65860366821289,31.025985717773438,31.586021423339844,31.586021423339844,118742.0,17.362821578979492
2000-01-24,31.698028564453125,30.24193572998047,30.24193572998047,30.24193572998047,127447.0,16.62397575378418
2000-01-25,31.537017822265625,27.04973030090332,30.129928588867188,30.129928588867188,95306.0,16.562410354614258
2000-01-26,31.474014282226562,29.065860748291016,29.56989288330078,29.56989288330078,115841.0,16.254554748535156
2000-01-27,31.19399642944336,29.065860748291016,29.40188217163086,29.40188217163086,102002.0,16.162200927734375
2000-01-28,31.586021423339844,28.113798141479492,28.505823135375977,28.505823135375977,103788.0,15.66964054107666
2000-01-31,29.289875030517578,27.329748153686523,27.721773147583008,27.721773147583008,183694.0,15.238645553588867
2000-02-01,28.89784812927246,27.441755294799805,28.61783218383789,28.61783218383789,164498.0,15.731207847595215
2000-02-02,29.121864318847656,28.113798141479492,28.505823135375977,28.505823135375977,99770.0,15.66964054107666
2000-02-03,29.4578857421875,24.809587478637695,29.121864318847656,29.121864318847656,137714.0,16.008277893066406
2000-02-04,28.89784812927246,27.77777862548828,28.56182861328125,28.56182861328125,76111.0,15.700425148010254
2000-02-07,36.40232849121094,28.001792907714844,28.729839324951172,28.729839324951172,225655.0,15.792777061462402
2000-02-08,29.56989288330078,28.225805282592773,28.89784812927246,28.89784812927246,110261.0,15.885135650634766
2000-02-09,35.95429992675781,28.225805282592773,28.67383575439453,28.67383575439453,274090.0,15.761996269226074
2000-02-10,36.290321350097656,28.001792907714844,28.169803619384766,28.169803619384766,364486.0,15.484928131103516
2000-02-11,28.61783218383789,27.497760772705078,28.44982147216797,28.44982147216797,282125.0,15.6388521194458
2000-02-14,35.05824279785156,27.553762435913086,27.77777862548828,27.77777862548828,141732.0,15.269430160522461
2000-02-15,28.001792907714844,27.04973030090332,27.553762435913086,27.553762435913086,74326.0,15.146289825439453
2000-02-16,28.505823135375977,27.329748153686523,28.393817901611328,28.393817901611328,176774.0,15.60806941986084
2000-02-17,31.025985717773438,29.121864318847656,29.737903594970703,29.737903594970703,1039219.0,16.34691047668457
2000-02-18,29.793907165527344,29.121864318847656,29.681900024414062,29.681900024414062,280116.0,16.31612777709961
2000-02-22,33.15412139892578,28.337814331054688,29.793907165527344,29.793907165527344,110484.0,16.37769889831543
2000-02-23,31.025985717773438,29.849910736083984,30.017921447753906,30.017921447753906,88387.0,16.500835418701172
2000-02-24,30.129928588867188,29.34587860107422,29.56989288330078,29.56989288330078,127447.0,16.254554748535156
2000-02-25,29.681900024414062,28.61783218383789,28.67383575439453,28.67383575439453,139054.0,15.761996269226074
2000-02-28,29.233871459960938,28.113798141479492,28.61783218383789,28.61783218383789,160034.0,15.731207847595215
2000-02-29,37.6344108581543,28.337814331054688,28.785842895507812,28.785842895507812,307570.0,15.823568344116211
2000-03-01,29.121864318847656,28.225805282592773,28.841846466064453,28.841846466064453,86602.0,15.854349136352539
2000-03-02,29.121864318847656,28.225805282592773,28.67383575439453,28.67383575439453,246413.0,15.761996269226074
2000-03-03,28.67383575439453,27.945789337158203,28.225805282592773,28.225805282592773,123206.0,15.515710830688477
2000-03-06,28.56182861328125,27.77777862548828,28.225805282592773,28.225805282592773,122314.0,15.515710830688477
2000-03-07,37.41039276123047,26.8817195892334,26.8817195892334,26.8817195892334,106690.0,14.77686882019043
2000-03-08,28.001792907714844,24.641576766967773,27.329748153686523,27.329748153686523,122983.0,15.023148536682129
2000-03-09,27.945789337158203,26.8817195892334,27.105735778808594,27.105735778808594,108252.0,14.900006294250488
2000-03-10,28.169803619384766,26.8817195892334,27.329748153686523,27.329748153686523,88387.0,15.023148536682129
2000-03-13,27.77777862548828,26.26568031311035,26.82571792602539,26.82571792602539,133920.0,14.74608325958252
2000-03-14,27.553762435913086,26.545698165893555,27.105735778808594,27.105735778808594,81468.0,14.900006294250488
2000-03-15,28.057796478271484,27.04973030090332,27.83378028869629,27.83378028869629,156686.0,15.300214767456055
2000-03-16,29.121864318847656,27.77777862548828,28.393817901611328,28.393817901611328,167846.0,15.60806941986084
2000-03-17,29.177867889404297,28.113798141479492,28.56182861328125,28.56182861328125,160927.0,15.700425148010254
2000-03-20,28.89784812927246,28.225805282592773,28.61783218383789,28.61783218383789,254448.0,15.731207847595215
2000-03-21,29.737903594970703,28.225805282592773,29.289875030517578,29.289875030517578,195970.0,16.100627899169922
2000-03-22,29.961917877197266,28.841846466064453,28.89784812927246,28.89784812927246,159588.0,15.885135650634766
2000-03-23,29.793907165527344,28.89784812927246,29.121864318847656,29.121864318847656,112493.0,16.008277893066406
2000-03-24,30.24193572998047,29.121864318847656,29.905914306640625,29.905914306640625,146866.0,16.439266204833984
2000-03-27,29.793907165527344,29.065860748291016,29.56989288330078,29.56989288330078,153562.0,16.254554748535156
2000-03-28,30.017921447753906,29.233871459960938,29.51388931274414,29.51388931274414,114725.0,16.223770141601562
2000-03-29,30.24193572998047,28.89784812927246,29.40188217163086,29.40188217163086,87494.0,16.162200927734375
2000-03-30,30.129928588867188,29.121864318847656,29.56989288330078,29.56989288330078,73433.0,16.254554748535156
2000-03-31,30.969982147216797,29.51388931274414,30.633960723876953,30.633960723876953,129010.0,16.8394718170166
2000-04-03,31.586021423339844,30.35394287109375,31.025985717773438,31.025985717773438,42408.0,17.054969787597656
2000-04-04,32.42607498168945,30.913978576660156,32.37007141113281,32.37007141113281,59818.0,17.7938175201416
2000-04-05,32.482078552246094,31.36200714111328,32.03404998779297,32.03404998779297,103565.0,17.609106063842773
2000-04-06,32.482078552246094,31.36200714111328,31.866039276123047,31.866039276123047,86602.0,17.516748428344727
2000-04-07,32.25806427001953,31.25,31.978046417236328,31.978046417236328,60041.0,17.578317642211914
2000-04-10,32.37007141113281,31.36200714111328,31.530017852783203,31.530017852783203,142178.0,17.332035064697266
2000-04-11,32.98611068725586,32.03404998779297,32.25806427001953,32.25806427001953,125438.0,17.732242584228516
2000-04-12,33.546146392822266,31.866039276123047,33.0421142578125,33.0421142578125,128786.0,18.16323471069336
2000-04-13,33.546146392822266,32.25806427001953,32.706092834472656,32.706092834472656,95976.0,17.97852325439453
2000-04-14,33.378135681152344,32.14605712890625,32.594085693359375,32.594085693359375,276545.0,17.916955947875977
2000-04-17,32.594085693359375,31.474014282226562,32.03404998779297,32.03404998779297,66514.0,17.609106063842773
2000-04-18,32.25806427001953,31.25,31.754032135009766,31.754032135009766,67406.0,17.45517921447754
2000-04-19,32.14605712890625,31.025985717773438,31.36200714111328,31.36200714111328,92405.0,17.239681243896484
2000-04-20,32.14605712890625,31.13799285888672,31.36200714111328,31.36200714111328,54014.0,17.239681243896484
2000-04-24,31.698028564453125,30.913978576660156,31.13799285888672,31.13799285888672,60934.0,17.116540908813477
2000-04-25,32.42607498168945,30.913978576660156,31.30600357055664,31.30600357055664,78566.0,17.20889663696289
2000-04-26,32.25806427001953,31.13799285888672,31.530017852783203,31.530017852783203,58032.0,17.332035064697266
2000-04-27,31.3900089263916,30.577957153320312,31.13799285888672,31.13799285888672,79906.0,17.116540908813477
2000-04-28,31.530017852783203,30.913978576660156,31.418010711669922,31.418010711669922,63835.0,17.270463943481445
2000-05-01,32.20206069946289,30.913978576660156,31.474014282226562,31.474014282226562,330336.0,17.301252365112305
2000-05-02,32.650089263916016,31.36200714111328,32.14605712890625,32.14605712890625,198202.0,17.67067527770996
2000-05-03,31.922042846679688,31.36200714111328,31.810035705566406,31.810035705566406,217397.0,17.485963821411133
2000-05-04,31.810035705566406,30.689964294433594,31.30600357055664,31.30600357055664,125215.0,17.20889663696289
2000-05-05,31.754032135009766,30.689964294433594,31.30600357055664,31.30600357055664,137268.0,17.20889663696289
2000-05-08,31.754032135009766,30.745967864990234,31.16599464416504,31.16599464416504,226102.0,17.131933212280273
2000-05-09,31.810035705566406,31.30600357055664,31.810035705566406,31.810035705566406,110930.0,17.485963821411133
2000-05-10,32.25806427001953,31.586021423339844,32.25806427001953,32.25806427001953,214495.0,17.732242584228516
2000-05-11,32.93010711669922,32.03404998779297,32.25806427001953,32.93010711669922,1305720.0,18.101661682128906
2000-05-12,32.98611068725586,32.538082122802734,32.594085693359375,32.98611068725586,292727.0,18.132450103759766
2000-05-15,32.7620964050293,32.538082122802734,32.650089263916016,32.594085693359375,163494.0,17.916955947875977
2000-05-16,32.37007141113281,31.978046417236328,31.978046417236328,32.31406784057617,194072.0,17.763023376464844
2000-05-17,31.866039276123047,31.530017852783203,31.810035705566406,31.530017852783203,183247.0,17.332035064697266
2000-05-18,31.642024993896484,31.13799285888672,31.530017852783203,31.474014282226562,196193.0,17.301252365112305
2000-05-19,31.922042846679688,31.025985717773438,31.19399642944336,31.754032135009766,79236.0,17.45517921447754
2000-05-22,32.25806427001953,31.754032135009766,31.922042846679688,32.03404998779297,180569.0,17.609106063842773
2000-05-23,32.31406784057617,31.978046417236328,32.09005355834961,32.03404998779297,166396.0,17.609106063842773
2000-05-24,32.706092834472656,32.31406784057617,32.31406784057617,32.42607498168945,247529.0,17.824600219726562
2000-05-25,33.09811782836914,32.594085693359375,32.594085693359375,32.81809997558594,348080.0,18.04009437561035
2000-05-26,33.71415710449219,32.706092834472656,32.706092834472656,33.21012496948242,860548.0,18.25558853149414
2000-05-30,33.378135681152344,32.98611068725586,33.3221321105957,33.15412139892578,178002.0,18.22480583190918
2000-05-31,33.21012496948242,32.98611068725586,33.0421142578125,33.0421142578125,101668.0,18.16323471069336
2000-06-01,33.09811782836914,32.81809997558594,33.09811782836914,33.0421142578125,93409.0,18.16323471069336
2000-06-02,33.93817138671875,33.434139251708984,33.71415710449219,33.71415710449219,210701.0,18.532657623291016
2000-06-05,33.546146392822266,33.26612854003906,33.490142822265625,33.490142822265625,110261.0,18.409517288208008
2000-06-06,33.71415710449219,33.0421142578125,33.0421142578125,33.26612854003906,204228.0,18.286375045776367
2000-06-07,34.498207092285156,33.546146392822266,33.602149963378906,34.498207092285156,490259.0,18.963647842407227
2000-06-08,34.16218566894531,33.65815353393555,34.16218566894531,33.93817138671875,103676.0,18.65579605102539
2000-06-09,33.99417495727539,33.378135681152344,33.490142822265625,33.93817138671875,125327.0,18.65579605102539
2000-06-12,34.442203521728516,33.88216781616211,33.93817138671875,34.10618209838867,347522.0,18.748151779174805
2000-06-13,34.72222137451172,34.21818923950195,34.330196380615234,34.66621780395508,677635.0,19.056007385253906
2000-06-14,34.72222137451172,34.442203521728516,34.5542106628418,34.66621780395508,139054.0,19.056007385253906
2000-06-15,34.498207092285156,34.10618209838867,34.498207092285156,34.21818923950195,251881.0,18.809720993041992
2000-06-16,34.498207092285156,34.21818923950195,34.274192810058594,34.386199951171875,116399.0,18.902076721191406
2000-06-19,34.386199951171875,33.93817138671875,34.21818923950195,34.386199951171875,476086.0,18.902076721191406
2000-06-20,34.274192810058594,33.99417495727539,34.274192810058594,34.16218566894531,242730.0,18.778934478759766
2000-06-21,34.274192810058594,34.05017852783203,34.21818923950195,34.21818923950195,342500.0,18.809720993041992
2000-06-22,34.21818923950195,33.71415710449219,34.21818923950195,33.77016067504883,260586.0,18.56344223022461
2000-06-23,34.05017852783203,33.434139251708984,33.602149963378906,33.71415710449219,633888.0,18.532657623291016
2000-06-26,34.498207092285156,33.490142822265625,33.71415710449219,34.498207092285156,514922.0,18.963647842407227
2000-06-27,35.1142463684082,34.274192810058594,34.386199951171875,35.1142463684082,916459.0,19.30228614807129
2000-06-28,34.94623565673828,34.442203521728516,34.89023208618164,34.66621780395508,744930.0,19.056007385253906
2000-06-29,35.338260650634766,34.94623565673828,34.94623565673828,35.282257080078125,643932.0,19.394638061523438
2000-06-30,35.89829635620117,35.61827850341797,35.61827850341797,35.84229278564453,900500.0,19.70249366760254
2000-07-03,35.73028564453125,35.338260650634766,35.394264221191406,35.73028564453125,132358.0,19.640920639038086
2000-07-05,35.67428207397461,35.338260650634766,35.394264221191406,35.56227493286133,225097.0,19.548564910888672
2000-07-06,36.178314208984375,35.95429992675781,36.01030349731445,36.178314208984375,132023.0,19.8872013092041
2000-07-07,36.122310638427734,35.84229278564453,36.01030349731445,35.89829635620117,135817.0,19.7332763671875
2000-07-10,36.290321350097656,36.01030349731445,36.01030349731445,36.178314208984375,295517.0,19.8872013092041
2000-07-11,36.3463249206543,36.066307067871094,36.122310638427734,36.234317779541016,388480.0,19.917985916137695
