Date,High,Low,Open,Close,Volume,Adj Close
2000-01-03,8.78125,8.34375,8.78125,8.59375,181400.0,8.055363655090332
2000-01-04,8.5,8.3125,8.5,8.46875,193400.0,7.938192844390869
2000-01-05,8.4375,8.25,8.375,8.4375,304800.0,7.908896446228027
2000-01-06,8.40625,7.9375,8.40625,8.09375,199000.0,7.586686134338379
2000-01-07,8.09375,7.75,8.09375,7.78125,231400.0,7.293763637542725
2000-01-10,8.0,7.625,7.9375,7.875,337000.0,7.381641864776611
2000-01-11,7.8125,7.53125,7.8125,7.65625,318000.0,7.176596164703369
2000-01-12,7.65625,7.1875,7.65625,7.25,219600.0,6.79579496383667
2000-01-13,7.34375,7.25,7.3125,7.3125,95600.0,6.854379177093506
2000-01-14,7.4375,6.75,7.4375,6.90625,755000.0,6.473583698272705
2000-01-18,6.875,6.6875,6.84375,6.875,431800.0,6.4442901611328125
2000-01-19,7.09375,6.875,6.875,7.0,261800.0,6.561457633972168
2000-01-20,7.28125,6.9375,7.03125,7.0,525800.0,6.561457633972168
2000-01-21,7.0,6.875,6.90625,6.90625,767600.0,6.473583698272705
2000-01-24,7.0,6.75,6.9375,6.78125,258200.0,6.356410503387451
2000-01-25,6.6875,6.0625,6.6875,6.21875,654000.0,5.829152584075928
2000-01-26,6.1875,5.78125,6.1875,5.875,521200.0,5.506936550140381
2000-01-27,5.96875,5.78125,5.875,5.78125,272400.0,5.419061660766602
2000-01-28,5.8125,5.625,5.78125,5.65625,98400.0,5.301894664764404
2000-01-31,5.6875,5.53125,5.59375,5.5625,303400.0,5.214014530181885
2000-02-01,5.65625,5.4375,5.625,5.5625,290200.0,5.214014530181885
2000-02-02,5.78125,5.625,5.65625,5.71875,182600.0,5.360475540161133
2000-02-03,5.8125,5.71875,5.71875,5.75,196200.0,5.3897705078125
2000-02-04,5.84375,5.75,5.78125,5.78125,411400.0,5.419061660766602
2000-02-07,6.0625,5.75,5.8125,5.875,123000.0,5.506936550140381
2000-02-08,6.03125,5.78125,6.03125,5.8125,170800.0,5.448351860046387
2000-02-09,6.09375,5.75,5.875,5.9375,276200.0,5.56552267074585
2000-02-10,6.375,5.9375,6.0,6.3125,130400.0,5.917026996612549
2000-02-11,6.53125,6.09375,6.25,6.4375,138400.0,6.038980007171631
2000-02-14,6.4375,6.0625,6.4375,6.21875,194000.0,5.833773136138916
2000-02-15,6.03125,5.78125,6.0,5.78125,231400.0,5.42335844039917
2000-02-16,5.875,5.5625,5.84375,5.6875,376800.0,5.335409164428711
2000-02-17,6.0625,5.65625,5.75,5.75,296800.0,5.394041538238525
2000-02-18,5.78125,5.625,5.75,5.625,368000.0,5.2767791748046875
2000-02-22,5.625,5.5625,5.59375,5.59375,129600.0,5.247464179992676
2000-02-23,5.6875,5.40625,5.65625,5.46875,168200.0,5.1302032470703125
2000-02-24,5.46875,5.25,5.4375,5.25,247800.0,4.924994468688965
