Date,High,Low,Open,Close,Volume,Adj Close
2020-12-18,52.83000183105469,43.25,45.5099983215332,49.0,4217800,49.0
2020-12-21,62.0,50.349998474121094,56.810001373291016,50.5099983215332,1035700,50.5099983215332
2020-12-22,59.75,51.290000915527344,52.119998931884766,56.290000915527344,743100,56.290000915527344
2020-12-23,69.2699966430664,56.91999816894531,56.91999816894531,61.790000915527344,601600,61.790000915527344
2020-12-24,71.11000061035156,64.5999984741211,64.5999984741211,67.91999816894531,393500,67.91999816894531
2020-12-28,74.0,59.2400016784668,72.0,66.86000061035156,631000,66.86000061035156
2020-12-29,64.91000366210938,55.790000915527344,62.75,55.97999954223633,413000,55.97999954223633
2020-12-30,60.380001068115234,54.400001525878906,57.70000076293945,60.380001068115234,393000,60.380001068115234
2020-12-31,59.41999816894531,54.5099983215332,58.61000061035156,56.95000076293945,208500,56.95000076293945
2021-01-04,57.4900016784668,51.04999923706055,55.209999084472656,54.709999084472656,417200,54.709999084472656
2021-01-05,60.93000030517578,52.36000061035156,54.0,57.900001525878906,153100,57.900001525878906
2021-01-06,57.529998779296875,54.4900016784668,56.97999954223633,55.849998474121094,242000,55.849998474121094
2021-01-07,55.75,52.119998931884766,54.86000061035156,54.810001373291016,222200,54.810001373291016
2021-01-08,55.19499969482422,51.060001373291016,55.0099983215332,52.90999984741211,286700,52.90999984741211
2021-01-11,58.95000076293945,51.513999938964844,52.58000183105469,56.630001068115234,255100,56.630001068115234
2021-01-12,59.33000183105469,56.15999984741211,57.41999816894531,57.13999938964844,214900,57.13999938964844
2021-01-13,60.5,57.08000183105469,57.59000015258789,57.59000015258789,264600,57.59000015258789
2021-01-14,63.91999816894531,57.13999938964844,58.040000915527344,61.40999984741211,271600,61.40999984741211
2021-01-15,62.810001373291016,57.43000030517578,61.0,62.45000076293945,165800,62.45000076293945
2021-01-19,67.44000244140625,62.220001220703125,62.220001220703125,64.9000015258789,141600,64.9000015258789
2021-01-20,68.7699966430664,64.9000015258789,65.58999633789062,65.37999725341797,165800,65.37999725341797
2021-01-21,65.37000274658203,60.72999954223633,65.0,62.5,194600,62.5
2021-01-22,66.26000213623047,60.91999816894531,61.880001068115234,65.44999694824219,206300,65.44999694824219
2021-01-25,67.86000061035156,63.02799987792969,64.62999725341797,63.93000030517578,162000,63.93000030517578
2021-01-26,64.27999877929688,57.5,64.27999877929688,57.709999084472656,234100,57.709999084472656
2021-01-27,56.5369987487793,50.75,56.29999923706055,53.650001525878906,320700,53.650001525878906
2021-01-28,55.88999938964844,53.650001525878906,53.970001220703125,55.029998779296875,237400,55.029998779296875
2021-01-29,57.99599838256836,53.310001373291016,54.97999954223633,55.11000061035156,257100,55.11000061035156
2021-02-01,56.36000061035156,53.900001525878906,55.810001373291016,54.84000015258789,117200,54.84000015258789
2021-02-02,64.86000061035156,55.290000915527344,55.290000915527344,63.54999923706055,382400,63.54999923706055
2021-02-03,69.98999786376953,63.5,63.88999938964844,66.31999969482422,279900,66.31999969482422
2021-02-04,73.66500091552734,66.30000305175781,66.30999755859375,68.5,213600,68.5
2021-02-05,70.49500274658203,66.03199768066406,68.47000122070312,68.0,308200,68.0
2021-02-08,75.33999633789062,68.4000015258789,68.80000305175781,71.5199966430664,323700,71.5199966430664
2021-02-09,79.5999984741211,72.12999725341797,72.76000213623047,74.80000305175781,314600,74.80000305175781
2021-02-10,77.3499984741211,63.33000183105469,75.93000030517578,68.41000366210938,439000,68.41000366210938
2021-02-11,70.9000015258789,66.37000274658203,68.5,70.6500015258789,131800,70.6500015258789
2021-02-12,73.19999694824219,69.12999725341797,70.54000091552734,73.1500015258789,123300,73.1500015258789
2021-02-16,76.48999786376953,73.69000244140625,74.04000091552734,75.0,207900,75.0
2021-02-17,75.04499816894531,70.33000183105469,74.01000213623047,71.8499984741211,203800,71.8499984741211
2021-02-18,70.69000244140625,61.959999084472656,70.69000244140625,64.19999694824219,208800,64.19999694824219
2021-02-19,68.62999725341797,66.4000015258789,68.62999725341797,68.05000305175781,123500,68.05000305175781
2021-02-22,68.26000213623047,64.19999694824219,66.3499984741211,64.41000366210938,97100,64.41000366210938
2021-02-23,61.88999938964844,52.52000045776367,61.0,58.849998474121094,426000,58.849998474121094
2021-02-24,65.08999633789062,59.15999984741211,59.15999984741211,61.189998626708984,225900,61.189998626708984
2021-02-25,62.02000045776367,56.779998779296875,61.189998626708984,57.222900390625,99433,57.222900390625
