Date,High,Low,Open,Close,Volume,Adj Close
2000-01-03,12.5,12.3125,12.5,12.5,2240.0,8.091541290283203
2000-01-04,12.300000190734863,11.65250015258789,12.0,12.300000190734863,2020.0,7.9620747566223145
2000-01-05,11.65250015258789,10.662500381469727,11.3125,11.65250015258789,27300.0,7.542934417724609
2000-01-06,11.274999618530273,11.0,11.2475004196167,11.0,940.0,7.120555877685547
2000-01-07,12.225000381469727,11.274999618530273,11.274999618530273,12.225000381469727,15120.0,7.913529396057129
2000-01-10,12.444999694824219,12.199999809265137,12.444999694824219,12.199999809265137,3088.0,7.897344589233398
2000-01-11,12.375,11.699999809265137,12.375,11.75,5120.0,7.606046199798584
2000-01-12,12.0,11.699999809265137,11.699999809265137,12.0,2880.0,7.767879009246826
2000-01-13,11.75,11.75,11.75,11.75,800.0,7.606046199798584
2000-01-14,12.0,11.774999618530273,12.0,11.774999618530273,5272.0,7.622231960296631
2000-01-17,12.0,11.774999618530273,11.949999809265137,11.975000381469727,5776.0,7.751698017120361
2000-01-18,11.899999618530273,11.899999618530273,11.899999618530273,11.899999618530273,120.0,7.703146457672119
2000-01-19,12.1875,11.649999618530273,11.649999618530273,12.1875,18104.0,7.889250755310059
2000-01-20,14.234999656677246,12.1875,12.1875,14.234999656677246,47780.0,9.214646339416504
2000-01-21,15.492500305175781,13.975000381469727,13.975000381469727,15.492500305175781,54516.0,10.028656005859375
2000-01-24,16.010000228881836,14.024999618530273,15.875,14.5,39620.0,9.386188507080078
2000-01-25,14.837499618530273,13.75,14.0,14.524999618530273,17868.0,9.402371406555176
2000-01-26,15.507499694824219,14.75,14.949999809265137,15.5,4304.0,10.03350830078125
2000-01-27,16.25,15.399999618530273,15.75,15.399999618530273,12080.0,9.968777656555176
2000-01-28,15.6225004196167,14.774999618530273,15.5,14.774999618530273,7124.0,9.564202308654785
2000-01-31,14.625,14.25,14.524999618530273,14.5,4032.0,9.386188507080078
2000-02-01,14.625,14.25,14.5,14.375,9672.0,9.305273056030273
2000-02-02,14.72249984741211,14.5,14.72249984741211,14.5,440.0,9.386188507080078
2000-02-03,15.75,14.375,14.625,15.75,16044.0,10.195343017578125
2000-02-04,16.600000381469727,15.875,16.112499237060547,16.600000381469727,21240.0,10.745565414428711
2000-02-07,17.475000381469727,16.625,16.625,17.475000381469727,25544.0,11.31197452545166
2000-02-08,19.799999237060547,17.760000228881836,17.760000228881836,19.774999618530273,18500.0,12.800819396972656
2000-02-09,20.225000381469727,18.0,20.049999237060547,18.0,6996.0,11.651819229125977
2000-02-10,18.49250030517578,17.5,18.49250030517578,17.5,1560.0,11.328157424926758
2000-02-11,19.8700008392334,17.75,17.75,19.5,16124.0,12.622804641723633
2000-02-14,19.252500534057617,18.700000762939453,19.0,18.75,2168.0,12.137311935424805
2000-02-15,19.637500762939453,18.875,19.399999618530273,19.354999542236328,14520.0,12.528940200805664
2000-02-16,22.262500762939453,19.475000381469727,19.475000381469727,21.25,56440.0,13.75561809539795
2000-02-17,21.700000762939453,20.774999618530273,21.700000762939453,21.149999618530273,8392.0,13.690888404846191
2000-02-18,29.469999313354492,21.125,21.5,25.024999618530273,49152.0,16.199262619018555
2000-02-21,27.052499771118164,24.049999237060547,25.364999771118164,25.987499237060547,14220.0,16.82231330871582
2000-02-22,26.25,23.137500762939453,25.8700008392334,23.727500915527344,16856.0,15.359362602233887
2000-02-23,27.5,23.100000381469727,23.100000381469727,26.950000762939453,23976.0,17.445362091064453
2000-02-24,30.510000228881836,28.0,28.0,28.125,32644.0,18.20596694946289
2000-02-25,30.5,29.0,29.0,30.5,11940.0,19.74336051940918
2000-02-28,31.75,28.375,30.625,29.0,18292.0,18.772377014160156
2000-02-29,33.23749923706055,28.549999237060547,28.549999237060547,33.23749923706055,15404.0,21.515411376953125
2000-03-01,35.630001068115234,34.125,35.01750183105469,34.25,10156.0,22.17082405090332
2000-03-02,35.20000076293945,32.54999923706055,35.0,33.75,21692.0,21.8471622467041
2000-03-03,34.625,33.5,33.75,34.625,6960.0,22.4135684967041
2000-03-06,35.0,31.125,34.224998474121094,31.322500228881836,19616.0,20.275781631469727
2000-03-07,31.25,28.125,31.25,29.5,27468.0,19.09603500366211
2000-03-08,29.875,28.375,28.375,29.0,3848.0,18.772377014160156
2000-03-09,30.24250030517578,29.125,30.24250030517578,29.75,6544.0,19.257869720458984
2000-03-10,30.5,29.5,29.75,29.524999618530273,2416.0,19.112218856811523
2000-03-13,30.5,26.25,30.125,28.247499465942383,11892.0,18.285263061523438
2000-03-14,28.200000762939453,26.25,28.200000762939453,27.002500534057617,10388.0,17.47934341430664
2000-03-15,26.25,24.899999618530273,25.927499771118164,24.899999618530273,4472.0,16.118350982666016
2000-03-16,27.75,25.49250030517578,25.49250030517578,26.625,28660.0,17.2349853515625
2000-03-17,28.0,26.25,27.0,26.975000381469727,7780.0,17.461545944213867
2000-03-20,30.0,26.25,26.25,29.75,8432.0,19.257869720458984
2000-03-21,29.4950008392334,27.75,28.75,27.75,3924.0,17.963220596313477
2000-03-22,28.975000381469727,28.25,28.75,28.732500076293945,3080.0,18.59921646118164
2000-03-23,28.75,27.0,28.75,27.0,1392.0,17.47772789001465
2000-03-24,27.725000381469727,26.5,27.725000381469727,26.5,2128.0,17.15406608581543
2000-03-27,26.75,26.0,26.75,26.0,84.0,16.83040428161621
2000-03-28,26.5,25.774999618530273,25.899999618530273,26.0,1920.0,16.83040428161621
2000-03-29,28.690000534057617,25.252500534057617,27.962499618530273,25.5,16252.0,16.506744384765625
2000-03-30,25.49250030517578,24.75,25.375,25.25,8948.0,16.34491729736328
2000-03-31,25.924999237060547,25.0,25.0,25.649999618530273,6360.0,16.60384178161621
2000-04-03,26.662500381469727,25.75,26.662500381469727,25.774999618530273,5568.0,16.68475341796875
2000-04-04,25.75,25.0,25.0,25.3125,2528.0,16.38536834716797
