Date,High,Low,Open,Close,Volume,Adj Close
2000-01-03,1.725000023841858,1.6875,1.7000000476837158,1.725000023841858,15600.0,1.1004621982574463
2000-01-04,1.6875,1.600000023841858,1.600000023841858,1.6875,2000.0,1.076539158821106
2000-01-05,1.600000023841858,1.5750000476837158,1.5750000476837158,1.600000023841858,800.0,1.0207184553146362
2000-01-06,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,0.0,1.0207184553146362
2000-01-07,1.625,1.625,1.625,1.625,800.0,1.0366672277450562
2000-01-10,1.625,1.625,1.625,1.625,0.0,1.0366672277450562
2000-01-11,1.625,1.625,1.625,1.625,0.0,1.0366672277450562
2000-01-12,1.6124999523162842,1.6124999523162842,1.6124999523162842,1.6124999523162842,1400.0,1.0286928415298462
2000-01-13,1.6124999523162842,1.6124999523162842,1.6124999523162842,1.6124999523162842,0.0,1.0286928415298462
2000-01-14,1.6375000476837158,1.600000023841858,1.6375000476837158,1.600000023841858,10400.0,1.0207184553146362
2000-01-17,1.625,1.600000023841858,1.600000023841858,1.6124999523162842,10280.0,1.0286928415298462
2000-01-18,1.6200000047683716,1.6200000047683716,1.6200000047683716,1.6200000047683716,400.0,1.0334774255752563
2000-01-19,1.5750000476837158,1.5750000476837158,1.5750000476837158,1.5750000476837158,624.0,1.0047698020935059
2000-01-20,1.5750000476837158,1.5750000476837158,1.5750000476837158,1.5750000476837158,0.0,1.0047698020935059
2000-01-21,1.5499999523162842,1.5499999523162842,1.5499999523162842,1.5499999523162842,8000.0,0.9888210296630859
2000-01-24,1.537500023841858,1.537500023841858,1.537500023841858,1.537500023841858,4000.0,0.9808470010757446
2000-01-25,1.537500023841858,1.5,1.537500023841858,1.5,13352.0,0.9569236040115356
2000-01-26,1.524999976158142,1.4375,1.524999976158142,1.4375,30000.0,0.9170518517494202
2000-01-27,1.5,1.475000023841858,1.475000023841858,1.5,8000.0,0.9569236040115356
2000-01-28,1.5724999904632568,1.524999976158142,1.524999976158142,1.5499999523162842,45600.0,0.9888210296630859
2000-01-31,1.524999976158142,1.524999976158142,1.524999976158142,1.524999976158142,10400.0,0.9728721976280212
2000-02-01,1.524999976158142,1.524999976158142,1.524999976158142,1.524999976158142,10400.0,0.9728721976280212
2000-02-02,1.587499976158142,1.5,1.5625,1.524999976158142,62000.0,0.9728721976280212
2000-02-03,1.5750000476837158,1.524999976158142,1.524999976158142,1.5750000476837158,38000.0,1.0047698020935059
2000-02-04,1.537500023841858,1.5,1.537500023841858,1.524999976158142,34000.0,0.9728721976280212
2000-02-07,1.497499942779541,1.497499942779541,1.497499942779541,1.497499942779541,800.0,0.9553285837173462
2000-02-08,1.5499999523162842,1.5299999713897705,1.5299999713897705,1.5499999523162842,12568.0,0.9888210296630859
2000-02-09,1.5125000476837158,1.4874999523162842,1.5125000476837158,1.4874999523162842,7040.0,0.9489492177963257
2000-02-10,1.4874999523162842,1.4874999523162842,1.4874999523162842,1.4874999523162842,0.0,0.9489492177963257
2000-02-11,1.4874999523162842,1.4874999523162842,1.4874999523162842,1.4874999523162842,0.0,0.9489492177963257
2000-02-14,1.4874999523162842,1.4874999523162842,1.4874999523162842,1.4874999523162842,0.0,0.9489492177963257
2000-02-15,1.462499976158142,1.4500000476837158,1.462499976158142,1.4500000476837158,7600.0,0.9250261783599854
2000-02-16,1.600000023841858,1.5499999523162842,1.5499999523162842,1.5625,61000.0,0.9967951774597168
2000-02-17,1.587499976158142,1.537500023841858,1.5700000524520874,1.587499976158142,58800.0,1.0127439498901367
2000-02-18,1.899999976158142,1.6024999618530273,1.6024999618530273,1.899999976158142,137600.0,1.2121033668518066
2000-02-21,2.244999885559082,2.0250000953674316,2.1875,2.2125000953674316,113652.0,1.4114625453948975
2000-02-22,2.2950000762939453,1.9874999523162842,2.2950000762939453,1.9874999523162842,132520.0,1.2679237127304077
2000-02-23,1.9500000476837158,1.8125,1.9500000476837158,1.8799999952316284,44000.0,1.199344277381897
2000-02-24,1.9450000524520874,1.875,1.875,1.912500023841858,24960.0,1.2200778722763062
2000-02-25,1.875,1.8624999523162842,1.875,1.8624999523162842,6400.0,1.1881800889968872
2000-02-28,1.837499976158142,1.787500023841858,1.837499976158142,1.787500023841858,12000.0,1.1403337717056274
2000-02-29,1.837499976158142,1.787500023841858,1.8250000476837158,1.8274999856948853,17320.0,1.1658517122268677
2000-03-01,1.899999976158142,1.815000057220459,1.815000057220459,1.8624999523162842,93200.0,1.1881800889968872
2000-03-02,2.0225000381469727,1.8875000476837158,1.9249999523162842,2.0225000381469727,110528.0,1.2902522087097168
2000-03-03,2.1875,1.9500000476837158,2.0250000953674316,2.1875,128200.0,1.3955135345458984
2000-03-06,2.4749999046325684,2.200000047683716,2.200000047683716,2.4124999046325684,211360.0,1.5390520095825195
2000-03-07,2.450000047683716,2.237499952316284,2.450000047683716,2.299999952316284,43600.0,1.467282772064209
2000-03-08,2.325000047683716,2.2249999046325684,2.325000047683716,2.25,23800.0,1.4353854656219482
2000-03-09,2.325000047683716,2.2249999046325684,2.2249999046325684,2.325000047683716,64800.0,1.483231782913208
2000-03-10,2.8125,2.3499999046325684,2.3499999046325684,2.7874999046325684,106792.0,1.7782829999923706
2000-03-13,3.242500066757202,2.7750000953674316,2.9375,2.8375000953674316,39900.0,1.810180902481079
2000-03-14,2.9175000190734863,2.7750000953674316,2.875,2.9175000190734863,35800.0,1.86121666431427
2000-03-15,2.8575000762939453,2.75,2.8375000953674316,2.799999952316284,125588.0,1.7862573862075806
2000-03-16,2.8375000953674316,2.7125000953674316,2.825000047683716,2.75,82800.0,1.7543599605560303
2000-03-17,2.75,2.6875,2.7225000858306885,2.7249999046325684,69440.0,1.7384113073349
2000-03-20,2.700000047683716,2.450000047683716,2.700000047683716,2.5,99920.0,1.5948724746704102
2000-03-21,2.502500057220459,2.4625000953674316,2.4749999046325684,2.490000009536743,39060.0,1.5884933471679688
2000-03-22,2.5,2.490000009536743,2.5,2.5,50496.0,1.5948724746704102
2000-03-23,2.487499952316284,2.450000047683716,2.487499952316284,2.4649999141693115,23112.0,1.5725444555282593
2000-03-24,2.4000000953674316,2.125,2.4000000953674316,2.125,50180.0,1.3556416034698486
2000-03-27,2.237499952316284,2.0999999046325684,2.1500000953674316,2.0999999046325684,82400.0,1.3396931886672974
2000-03-28,2.049999952316284,1.962499976158142,2.0250000953674316,1.962499976158142,88800.0,1.2519750595092773
2000-03-29,2.0824999809265137,1.975000023841858,1.975000023841858,2.0824999809265137,41600.0,1.3285292387008667
2000-03-30,2.1475000381469727,2.0625,2.1475000381469727,2.075000047683716,20440.0,1.3237441778182983
2000-03-31,2.049999952316284,1.9874999523162842,2.049999952316284,2.0374999046325684,25248.0,1.299821376800537
2000-04-03,2.0,1.8875000476837158,2.0,1.8875000476837158,34400.0,1.204128623008728
